filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_120-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_120-bebop_000_.wav,al_emadi,B_S2_D1_120-bebop_000,1.024,0.8468963838625727,7.4975175857543945,-0.01444928126018365,0.7327650319463455,-0.023686924017965794,-0.8459041893482209,0.8045371115207673,0.028680121239255014,7.861048698425293,-0.0016866161235763381,0.13486230132038676,-0.0020257512805983424,-0.16386407911777495,0.1589408203959465,0.008357781656317662,8.923601150512695,-0.00043084686027503076,0.05218675080109415,1.0537411981204059e-05,-0.06702729314565659,0.06443813443183899,0.03096487894640466,9.93117904663086,-0.0016883826391207624,0.07150640047723641,-0.0014023567782714963,-0.09325691014528274,0.08856432735919952,0.049456835918841244,10.93197250366211,0.0009285915581572503,0.06413692696233535,0.0013085546670481563,-0.08276963979005814,0.08299246728420258,0.03564399837660868,11.941300392150879,-0.00018475106712670966,0.038570332592990794,-0.0001047186269715894,-0.04995784908533096,0.049459053203463554
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_48-bebop_002_.wav,Multiclass_Drone_Audio\bebop_1\mixed_48-bebop_002_.wav,al_emadi,mixed_48-bebop_002,1.024,0.6052911188018207,7.270248889923096,-0.004270054646541312,0.1871680481113942,0.002996263327077031,-0.22444338053464888,0.20096550583839434,0.011629456215112157,7.835253715515137,2.366791277044858e-05,0.02595028113053654,-3.500606180750765e-05,-0.0307557949796319,0.033467006683349614,0.014595136870139401,8.979918479919434,3.9231059603130785e-05,0.02083825656294471,-0.00012403156142681837,-0.02684689313173294,0.027316749095916748,0.09009300606408115,9.946285247802734,-0.000780423340914951,0.036855979578558164,-0.0016874255379661918,-0.04670424610376358,0.046904440969228745,0.16484931665878594,10.97172737121582,-4.6051733339407425e-05,0.03538442957494951,-0.00023918951046653092,-0.04612920805811882,0.04491683542728424,0.1135419653900606,11.937670707702637,5.231533949837074e-05,0.020800342845258942,0.0005006238934583962,-0.026965955272316933,0.026321643963456154
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-127108-A-381.wav,Multiclass_Drone_Audio\unknown\2-127108-A-381.wav,al_emadi,2-127108-A-381,1.0216875,0.1192710623251208,3.316326141357422,-0.001522279579157091,0.011777586996047671,-2.4449085458400077e-06,-0.00018873854569392278,0.0002568414143752307,0.008270845130789654,3.3862173557281494,-5.8513115770526805e-05,0.0031266941805264676,-6.407337650671252e-06,-0.00039059558475855737,0.00029047405114397413,0.27146924524544996,4.629644870758057,-5.1823893366187676e-05,0.012836711429800697,2.1531384390982566e-06,-0.0004792268620803952,0.00047429021797142947,0.13347024008744127,5.024942874908447,-3.10204955398181e-05,0.006407513349548358,-4.348285820299225e-08,-0.00032470337755512445,0.00025025620125234126,0.41883692422858754,5.4950995445251465,5.4793399557196735e-06,0.00805350361715023,5.473892450424955e-08,-0.0002165249592508189,0.0002109617475070991,0.04868168298261081,6.301020622253418,-1.0126114187780778e-05,0.0019447583324188776,-4.367475492372819e-09,-6.986423177295365e-05,6.874663522467021e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\silence207.wav,Multiclass_Drone_Audio\unknown\silence207.wav,al_emadi,silence207,0.7430625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-146964-A-53.wav,Multiclass_Drone_Audio\unknown\3-146964-A-53.wav,al_emadi,3-146964-A-53,1.0216875,0.2553406056968909,8.185100555419922,0.0008195349265781842,0.028391648720147416,0.0051667417865246534,-0.039028892293572426,0.033854941651225094,0.5828610926514982,7.917028427124023,0.001392120297689408,0.04289092612877386,-0.0007451713900081813,-0.05177716836333275,0.056529673933982866,0.15793846778607612,8.953673362731934,1.5410434821900125e-06,0.01600538027298955,-0.0001520090881967917,-0.019759204238653183,0.02017076686024666,0.0035185541089873735,9.69974422454834,4.13370219055165e-06,0.001700623691947178,-2.544873768783873e-05,-0.0021005428163334726,0.002082151104696095,0.00020626928295909227,10.393987655639648,3.931175606020336e-06,0.0002921227740782701,3.251393536629621e-06,-0.0003275162016507238,0.0003286461287643761,0.00013501047358827016,11.517528533935547,9.204190361475317e-08,0.00016741616789676047,-3.664713261741781e-07,-0.00019177917274646462,0.00019508704135660085
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_015-membo_000_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_015-membo_000_.wav,al_emadi,Membo_0_015-membo_000,1.024,0.4944602601658855,8.499811172485352,0.0018729289054236788,0.11553501126342722,0.0015237359330058098,-0.15133925229310988,0.14836874306201936,0.005684001563703439,8.026777267456055,-0.0002065057934154774,0.01238715963239716,-0.00033275282476097345,-0.0162036282941699,0.016096905618906025,0.08494996407847932,8.992950439453125,6.298018090592407e-05,0.034330597694582674,-3.9866528823040426e-05,-0.04616871848702431,0.04607295244932175,0.10132842103208778,9.932598114013672,0.0007530043570166862,0.026686708821167575,0.0013466422678902745,-0.03369771912693977,0.03466076552867889,0.15646369003417346,10.881609916687012,5.311374660620015e-05,0.023540576696355647,-0.00018007587641477585,-0.03014136105775833,0.03009329624474049,0.1571136631256705,11.871996879577637,1.4524201192745512e-05,0.01670870888551576,-0.0001749561124597676,-0.0210410263389349,0.021205141209065914
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_12-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\mixed_12-bebop_001_.wav,al_emadi,mixed_12-bebop_001,1.024,0.7296322474279157,7.9299139976501465,-0.005316243195880412,0.4565418130618219,-0.03850107081234455,-0.5764534831047058,0.6030511021614077,0.12002946746666086,8.135369300842285,0.0012915996723610011,0.18517883562364132,0.006229272345080972,-0.2464720845222473,0.24507055729627614,0.039806859729380695,8.901022911071777,-0.0010824585723917537,0.07643440960536818,-0.000979506061412394,-0.09538934379816055,0.09645569324493408,0.04017100585809217,9.972020149230957,0.0005048064490067534,0.05467553546248477,-0.0016240407712757587,-0.07020790129899977,0.07088907510042189,0.04271274701097376,10.926536560058594,0.000707143085699571,0.04000141313527815,0.0004255075182300061,-0.050087110698223115,0.051977437734603886,0.027647672506976865,11.933241844177246,-6.628169555275532e-05,0.022799040074123537,3.8186501114978455e-05,-0.028994749300181866,0.029162478633224964
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-46938-B-73.wav,Multiclass_Drone_Audio\unknown\1-46938-B-73.wav,al_emadi,1-46938-B-73,1.0216875,0.42663559206102636,8.096622467041016,0.0031216814947235528,0.04933585668264307,0.0030180547619238496,-0.05851450935006141,0.07277561798691749,0.16521787387933626,7.744157791137695,-0.00032403194393409106,0.030761407643326678,0.0005585486069321632,-0.03853622712194919,0.037219250202178956,0.11737185967046211,8.839466094970703,0.0004953353321574823,0.018571195093732847,0.001142914465162903,-0.02317809108644724,0.022697766683995726,0.1762496154812996,9.849323272705078,0.0001671839379197997,0.016205358077253155,0.0005558513512369245,-0.02051864098757505,0.020765878446400165,0.0681011999594579,10.832000732421875,-1.9388395861143156e-05,0.007147488873632977,-5.945866178080905e-05,-0.008972401823848486,0.00892185913398862,0.046423858948417746,11.412233352661133,5.512125013033258e-06,0.0041799805807398735,-1.0234437468170654e-05,-0.004813732532784343,0.004877583216875792
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_27-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_27-membo_000_.wav,al_emadi,mixed_membo_27-membo_000,1.024,0.8839819666107874,7.794661521911621,0.02524281846881085,0.5512634048288284,0.04159085266292095,-0.6483481228351593,0.6579519748687747,0.0726662088590239,7.155453681945801,0.002418898440292752,0.15820047048631822,0.002453120891004801,-0.15918300151824952,0.16336411237716675,0.03477959011223123,6.312971591949463,0.0017082568595207434,0.07844171824335448,-0.0006520249298773706,-0.047077130526304245,0.05118638649582863,0.004919963868624994,8.374131202697754,-3.224947022076489e-05,0.02101212428226878,-8.904651622287929e-06,-0.020183834433555602,0.020118638873100277,0.0020760852057717877,10.803147315979004,-6.544209280817442e-05,0.009685262811816081,-7.414080027956516e-05,-0.012300349585711957,0.011814868450164797,0.0015761853435606154,11.844254493713379,-9.25614530458326e-06,0.005977595320205013,-8.063072164077312e-05,-0.007399661699309945,0.007556691998615861
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_38-membo_003_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_38-membo_003_.wav,al_emadi,mixed_membo_38-membo_003,1.024,0.5505366326219455,7.941675186157227,0.00020370201991344974,0.08113242203435374,-0.0018455799436196685,-0.09717053323984146,0.10690119490027429,0.013009532002643723,7.897643089294434,-0.00031032022257191044,0.012468064644512418,-0.0003386956814210862,-0.016094474121928215,0.014759763050824415,0.05650542779769802,9.102460861206055,8.553092971872352e-07,0.01863130642973353,-0.0001649402256589383,-0.02421671710908413,0.024311766028404236,0.10345370815126,10.061616897583008,-7.544881028986926e-05,0.017950193483439073,-0.0001828615349950269,-0.023574063181877138,0.02235075645148754,0.13025083236617013,10.949943542480469,-7.026661722666875e-05,0.014292037888855535,-6.501738971564919e-05,-0.018441316112875937,0.018286394700407983,0.1462438670602826,11.902129173278809,-1.2506807446051476e-05,0.01072685371121358,0.0001899928683997132,-0.013838219922035933,0.013425497803837061
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_25-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_25-bebop_003_.wav,al_emadi,mixed_25-bebop_003,1.024,0.8433267494312479,7.9775261878967285,-0.005748491769190877,0.449554268354679,0.02458785939961672,-0.5863132119178771,0.5798332571983338,0.041338869235623035,7.9227681159973145,0.00012295906285375908,0.09954023580063875,-0.0046060963068157434,-0.12141563892364501,0.12659957110881806,0.01793696180761695,9.004281997680664,-0.0003961455132696788,0.04699744398136568,-6.092234616517089e-05,-0.06010325625538826,0.060752324759960175,0.02536515615427953,9.89094352722168,-0.0011641820391692969,0.03977862823983986,-0.0012233394663780928,-0.05299870073795318,0.04732217341661453,0.042710385023229595,10.964408874511719,0.00019069040562500687,0.036642661393669874,0.00011856598575832322,-0.047066473960876466,0.047859692573547365,0.029321878348003035,11.946062088012695,-0.00010442320639029019,0.02150510600340353,-0.0003109160315943882,-0.027838891372084618,0.02725683804601431
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-219379-B-112.wav,Multiclass_Drone_Audio\unknown\5-219379-B-112.wav,al_emadi,5-219379-B-112,0.97525,0.028779348153018813,7.408675193786621,-0.007772668262001848,0.05758927004660328,-0.0004455750167835504,-0.07693075835704803,0.05380455926060678,0.12643274265683282,7.787478446960449,0.0011930537935786031,0.12179516480087027,0.004217295441776514,-0.1480469822883606,0.14908991158008578,0.26494335426451704,8.804888725280762,-0.005061222115399435,0.1263045398520552,-0.004269378259778023,-0.16511909365653993,0.14613555818796156,0.37145062901359027,9.610575675964355,0.0017776575122732975,0.10659364529125087,0.0020251201931387186,-0.1261807680130005,0.12755854129791264,0.18115559837275275,10.593982696533203,-5.8888771971207406e-05,0.05283193680995879,-0.00014451228344114497,-0.0628343716263771,0.06406700685620309,0.027238327539288308,11.577362060546875,3.883847992273011e-05,0.014511794096433528,-7.55190703785047e-05,-0.017184875905513763,0.01713715586811304
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-30344-A-04.wav,Multiclass_Drone_Audio\unknown\1-30344-A-04.wav,al_emadi,1-30344-A-04,0.95975,0.016589229727899737,4.313660621643066,-0.008271121399627265,0.0435160894599278,-0.00031439485610462725,-0.008668269589543342,0.0053476603701710776,0.4269174538765938,6.212168216705322,0.009610860775480363,0.22450062459905346,8.545007585780695e-05,-0.11420535594224929,0.22513702213764195,0.4950879430518841,6.9486494064331055,0.0017424946066133238,0.17351139343441166,3.6509361962089315e-05,-0.09756851941347122,0.12040722370147705,0.05763866086480893,7.339591979980469,6.043908871531691e-05,0.04216533292692965,1.90591284443542e-06,-0.017848568223416805,0.01601594537496567,0.0035623787873098316,7.768091201782227,-1.6377677019645877e-05,0.0074391362342654125,-1.8265886296831013e-06,-0.002856702986173332,0.002925511798821383,0.00020433369150358566,9.211790084838867,1.2536279358806754e-05,0.001262048616071192,7.309710383651691e-07,-0.0005973991355858743,0.0006201354146469387
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-198841-A-371.wav,Multiclass_Drone_Audio\unknown\4-198841-A-371.wav,al_emadi,4-198841-A-371,1.0216875,0.0009124871875057208,8.30392074584961,0.008144078520058894,0.00824560453082851,0.008649392984807491,-0.0012725565466098483,0.01714691873639822,0.006314133562149926,7.556302070617676,-0.0015495449032165048,0.030447084160618233,-0.0018630152917467058,-0.03311212100088596,0.0340047337114811,0.06881516251407944,8.828594207763672,0.0006620457848242505,0.07210822070503559,0.0023437502095475793,-0.08704858794808387,0.09296650066971779,0.21573665208614945,9.467090606689453,0.0010938947723338416,0.09088598192859085,0.0014921200345270336,-0.10520886108279226,0.1070357412099838,0.35772108865982705,11.026673316955566,0.0015762503528701896,0.08302721456367841,0.0030143531039357185,-0.10629023015499114,0.107118259370327,0.3505004759902884,12.035289764404297,-0.00016798589950286748,0.05822308926286809,-0.00033675199665594846,-0.07626722157001495,0.07628655210137368
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_103-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_103-bebop_001_.wav,al_emadi,B_S2_D1_103-bebop_001,1.024,0.7281930906130222,7.591184616088867,-0.009546175495402336,0.46915403841004755,-0.012525980826467276,-0.5552981913089752,0.5419173061847689,0.026862684088247976,7.742542266845703,0.00014068410909102468,0.09012727327937059,-0.001061927672708407,-0.10936478227376938,0.11298118159174919,0.015888690935532288,8.868616104125977,-0.00024289376982758007,0.04968399004184339,-0.0018388761673122644,-0.059507858008146286,0.06269136071205139,0.06151075416800554,9.88243293762207,0.0013505081595588243,0.06959420348599016,0.0035870622377842665,-0.08687992990016936,0.08815295547246933,0.09954134710619829,10.843652725219727,-0.0006715942205905068,0.06282976935044342,0.0005469410680234432,-0.07927598506212234,0.07658552676439286,0.06800343308899372,11.758126258850098,2.2461875263975857e-05,0.0367856578040219,-8.390865104956902e-07,-0.045728862285614014,0.04501611366868019
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\mixed_membo_10-membo_000_.wav,Multiclass_Drone_Audio\membo_1\mixed_membo_10-membo_000_.wav,al_emadi,mixed_membo_10-membo_000,1.024,0.2594554012093973,8.08096694946289,0.004336897045680046,0.2089776336612233,0.0015898594574537128,-0.2700266778469086,0.261640724539757,0.25150520226092454,7.8691911697387695,-0.0020763879304501677,0.20578480741140207,-0.001028532482450828,-0.2548232764005661,0.25794937312603,0.23798669884476986,9.063671112060547,-0.0020497274826275567,0.14347938328796042,0.002627407666295767,-0.18761000037193298,0.18257857859134674,0.1456354504162547,9.853710174560547,-0.0009525463861340632,0.07992117954508858,0.0004080216749571264,-0.1010106161236763,0.09795430302619933,0.08019168507477012,10.889989852905273,-0.00025913134811741316,0.04208475757501135,-4.468245606403798e-05,-0.053041905909776685,0.053043530881404885,0.025225562193883475,11.882912635803223,7.41719247366715e-05,0.01671895783738317,0.00011905891733476892,-0.02094312757253647,0.021340645849704742
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_093-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_093-bebop_001_.wav,al_emadi,B_S2_D1_093-bebop_001,1.024,0.38927972505219716,7.136470317840576,-0.0015724891747123802,0.24131092972698878,0.0060113659128546715,-0.25573765933513637,0.23890550434589386,0.05549202162080096,8.092849731445312,0.0005276948952491189,0.09110942861345811,-0.002171949716284871,-0.1138972096145153,0.1166140340268612,0.029796464048616786,8.996678352355957,-0.001130090719242877,0.04784230595799271,-0.0011079258983954787,-0.06385237723588943,0.05800387263298035,0.12460638627461589,9.956503868103027,-0.0019007486563312106,0.06965640675361634,-0.0008183858008123934,-0.09122327119112014,0.0888960301876068,0.24282250166764405,10.9238862991333,0.00013097759529465057,0.06902484842597767,0.00038314415724016726,-0.08759486675262451,0.0891801580786705,0.15800290133612518,11.915020942687988,-0.00015767000813968584,0.03943805573123131,8.257331865024753e-05,-0.05021178163588047,0.050190750509500504
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\extra_membo_D2_2002.wav,Multiclass_Drone_Audio\membo_1\extra_membo_D2_2002.wav,al_emadi,extra_membo_D2,1.0026875,0.9580266188544452,8.171783447265625,0.002717981195383578,0.04570353829968998,0.005077783949673176,-0.05762480795383453,0.06594339758157729,0.004049761326382814,7.9062066078186035,-4.954373856922682e-05,0.002976337830011621,-0.00012641819193959236,-0.0036200653295964,0.0037465752102434635,0.019669145364778172,8.931488037109375,-2.464042762214051e-05,0.004703645857101379,0.00014255613496061414,-0.006094403844326734,0.005822601169347765,0.00907128336676582,9.865774154663086,-1.3540757913884152e-05,0.002274228779285214,-2.6933481422020122e-05,-0.0029000603826716542,0.002858893037773669,0.005357694983789155,10.931556701660156,1.883367501542788e-05,0.00124003556013171,2.167772163375048e-05,-0.0015714680776000023,0.0015820931061170996,0.0038254961038388237,11.904321670532227,1.3054873944636568e-06,0.0007422987790756854,1.8766426705951744e-06,-0.0009511176322121173,0.0009472710953559726
