filepath,relative_path,dataset,group_id,duration_seconds,approx_L5_relative_energy,approx_L5_shannon_entropy,approx_L5_mean,approx_L5_std,approx_L5_median,approx_L5_p10,approx_L5_p90,detail_L5_relative_energy,detail_L5_shannon_entropy,detail_L5_mean,detail_L5_std,detail_L5_median,detail_L5_p10,detail_L5_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-200329-C-84.wav,Multiclass_Drone_Audio\unknown\5-200329-C-84.wav,al_emadi,5-200329-C-84,0.95975,0.19252316751727816,7.30819034576416,-0.00043725992184407325,0.014605088502617531,-5.9281512221787125e-05,-0.018295206129550934,0.01687240693718195,0.19208087675234464,6.402192115783691,8.080625537204544e-05,0.014594615915884467,8.770333806751296e-05,-0.011888639535754919,0.012462829239666462,0.24185568831609158,7.749270915985107,8.209017423290615e-05,0.011615934456692328,0.00018844221631297842,-0.011176885105669498,0.011289348360151052,0.18518699397653243,8.075277328491211,0.00016158515893062916,0.007198730037714498,-2.9485577215382364e-06,-0.00537302466109395,0.005601732060313225,0.1611654794352783,8.652027130126953,4.929372297774591e-05,0.004753312375420174,-7.026870662230067e-06,-0.0028938852483406663,0.0028900411678478137,0.02718779400247488,9.60905647277832,-1.1935347871655415e-06,0.00138118967709778,-2.4719411158002913e-06,-0.0008317400934174657,0.0008206251659430563
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-259514-A-262.wav,Multiclass_Drone_Audio\unknown\5-259514-A-262.wav,al_emadi,5-259514-A-262,0.97525,0.7895745915652348,6.823047161102295,0.0003756266622533098,0.05394527851440142,-7.004708459135145e-05,-0.056178936362266535,0.057422103732824324,0.023939538552594324,6.537374496459961,0.00040435267249040957,0.009384746550303809,-0.0001392658959957771,-0.008081568405032158,0.009946614783257245,0.07453160309309187,5.903843879699707,-4.869677829394182e-05,0.011761504872810668,-0.00010139705409528688,-0.006771205458790064,0.007140779402107,0.05626518798391783,8.731954574584961,-0.00015500311221083407,0.007235469542206686,-0.00016812122339615598,-0.00713532161898911,0.006962045561522245,0.038016130848316676,9.922164916992188,-5.8638555632540605e-05,0.004209268231502641,-1.0485793609404936e-05,-0.004344768822193146,0.004206364043056965,0.01767294795684447,11.111719131469727,-6.994418102928056e-06,0.002030468941666181,1.3889093679608777e-06,-0.0022217790130525826,0.0021851570345461377
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-71162-A-12.wav,Multiclass_Drone_Audio\unknown\2-71162-A-12.wav,al_emadi,2-71162-A-12,0.97525,0.004012824281880862,2.8835537433624268,-0.0022834062675034877,0.029153428423754277,6.557558663189411e-06,-0.003886404912918806,0.003598463488742709,0.0014671257629701867,6.046807289123535,-0.0016927113453716206,0.01760058338022838,-0.0011440517264418304,-0.019156797602772713,0.014470567367970942,0.09264328485933807,9.334321022033691,-0.007537180571316074,0.09942238324732403,-0.018531668931245804,-0.12931585311889648,0.12980957329273224,0.7054679030614914,10.038244247436523,-0.0037177348236128657,0.1948189606980024,-0.0033645668299868703,-0.26620203256607056,0.2589757889509201,0.1920898715716383,10.985225677490234,1.83861545947594e-05,0.07195189002898313,-0.00026791082927957177,-0.09284210577607155,0.09396524354815483,0.004318990462681221,11.777420043945312,-1.2149286639698721e-06,0.007632393622975999,-4.2987114284187555e-05,-0.00933614820241928,0.009661017172038558
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-145487-A-240.wav,Multiclass_Drone_Audio\unknown\3-145487-A-240.wav,al_emadi,3-145487-A-240,1.0216875,0.6156419890655572,7.177903175354004,0.00013051252377088503,0.7664929567907748,0.0,-0.8875410676002502,0.9210685372352604,0.21416955653799624,6.54897403717041,-0.02002340396076344,0.45164428206780677,0.0,-0.4733993709087372,0.38578680753707933,0.08521182182090142,7.676217079162598,0.0035002816884914523,0.2021983547238591,0.0,-0.19530887603759764,0.2032216653227807,0.06659588467173463,8.5028715133667,0.0004963233456291573,0.12663060910672633,0.0,-0.11254023313522339,0.11808923780918122,0.015284579349309923,9.583322525024414,-0.00012355435808755823,0.04292857237623201,0.0,-0.04129563495516776,0.0412925448268652,0.003096168554500583,10.211578369140625,0.00019733690470078504,0.013666564162657307,0.0,-0.011285289004445075,0.011679252050817017
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_090-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_090-bebop_004_.wav,al_emadi,B_S2_D1_090-bebop_004,0.896,0.6767031027268021,6.98701286315918,0.0020534205373524306,0.46780851153635167,-0.005094476044178009,-0.4897392332553863,0.5144467353820801,0.024009031970476633,7.585330009460449,-0.0007629334140160748,0.08811386947479086,0.0005172172095626593,-0.1048651248216629,0.10632826238870621,0.020305848015345993,8.767455101013184,-0.0002274598992515372,0.057491687108673584,0.002127197803929448,-0.07734013795852661,0.0696156233549118,0.0595246543159629,9.758678436279297,-0.00042737536573749153,0.0697182691567182,-0.002017159713432193,-0.0886954054236412,0.08871154710650443,0.12487192305486598,10.746191024780273,-0.00014553897513147406,0.07147364541585009,-0.000723922741599381,-0.08996937572956085,0.0903396591544153,0.09458543991654632,11.72019100189209,-3.2684776024250572e-06,0.044007170243647656,0.00011493929196149111,-0.05638875439763069,0.05569395795464516
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-209471-A-250.wav,Multiclass_Drone_Audio\unknown\2-209471-A-250.wav,al_emadi,2-209471-A-250,1.0216875,0.4006193383882737,6.839010715484619,-0.04965374545676983,0.13943840758218853,-0.052795447409152985,-0.16001112461090086,0.06158274710178389,0.19059536444720832,7.098408222198486,0.004199042086923185,0.1020068984710594,0.0016524598468095064,-0.10095866769552231,0.11224580556154261,0.28340207259282296,7.257142066955566,-0.0011103434996871488,0.08827889474571346,-0.00025093289150390774,-0.07709728181362152,0.07355232909321793,0.08633377968619257,8.534058570861816,-1.9143078107144338e-05,0.03451481920821693,-0.0003881556331180036,-0.03311568722128868,0.03171985968947412,0.026190219379099745,9.391897201538086,0.0002358035358845496,0.013449969141302736,0.00014430528972297907,-0.01230741050094366,0.012163998093456032,0.012859225506402748,10.010580062866211,-4.2964441806148277e-05,0.006667878479304648,1.7512444173917174e-05,-0.005671759508550167,0.0055601567961275624
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-203739-A-101.wav,Multiclass_Drone_Audio\unknown\5-203739-A-101.wav,al_emadi,5-203739-A-101,1.0216875,0.16874826180643543,7.847968101501465,-0.0005593010597291261,0.1694099631705098,-0.0030929618515074253,-0.2165791541337967,0.21279255449771886,0.07468579978747646,7.804671287536621,0.006203835782580568,0.11253347815149144,-0.0018330216407775879,-0.1297810733318329,0.14664608836174012,0.15564003993639694,7.977047920227051,-0.0028421538186070225,0.11534512570330586,0.0010975698824040592,-0.12045351713895798,0.11775972768664368,0.14083556023482102,9.156623840332031,-0.0014495911552524627,0.07772783967854476,0.0011208370560780168,-0.08713462948799133,0.0845400556921959,0.20092596788355166,10.381997108459473,-0.00012753545482849804,0.06570771048433262,0.0004915632016491145,-0.07715427130460739,0.07467267140746117,0.2591643703513185,11.408286094665527,3.404227881063363e-05,0.052790708926255536,-0.0002806923585012555,-0.058682188391685486,0.060202602297067656
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-123086-A-283.wav,Multiclass_Drone_Audio\unknown\3-123086-A-283.wav,al_emadi,3-123086-A-283,1.0216875,0.34864184405157095,7.974836349487305,-0.0007971176359490843,0.06717289080992223,-0.0019361921586096287,-0.08442433923482895,0.08501210510730743,0.0626728707721486,7.681009292602539,-6.567510385881403e-05,0.0284821991806556,-3.29602335114032e-05,-0.03807440847158432,0.03647724390029908,0.0750840684699432,8.502543449401855,0.0004753136570352333,0.022103299918794037,0.0005157211562618613,-0.027514313347637653,0.02639455441385508,0.1492635840823244,9.705379486083984,-0.00010421850959868218,0.022079094349119886,-0.0006082821637392044,-0.02702815867960453,0.027884648367762565,0.07180179335321721,10.748007774353027,-6.50870090830793e-06,0.010836271797744818,0.0001427436145604588,-0.013897457625716925,0.013321900554001332,0.29253583927079563,11.744598388671875,1.977396920360694e-05,0.015472922126837981,-1.3061173376627266e-05,-0.01911463961005211,0.01916230097413064
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-83536-A-271.wav,Multiclass_Drone_Audio\unknown\2-83536-A-271.wav,al_emadi,2-83536-A-271,1.0216875,0.8707642976660507,7.970749855041504,0.0016992312758743072,0.30174710513908826,0.008283210918307304,-0.38109560012817384,0.38229180574417115,0.013551552445820968,8.373104095458984,-7.402035340169585e-05,0.03764379461660866,-0.00032416649628430605,-0.04845320731401444,0.048726951330900194,0.012859962226373211,8.402364730834961,0.002615402797675295,0.025873831684843352,0.0010600356617942452,-0.02617094498127699,0.032572174444794676,0.0592609189008186,9.206324577331543,-3.700512700735818e-05,0.03954194100912801,-0.0007716239779256284,-0.04237200915813446,0.043755508959293386,0.023117408261077124,10.251550674438477,0.00019624076627554712,0.01747508672555978,7.048414045129903e-05,-0.01930804792791605,0.020647319033741958,0.02044586049985939,11.19140625,7.90871424684341e-05,0.011626275393319528,-3.0805291316937655e-05,-0.01288822628557682,0.012945900484919566
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-39945-B-192.wav,Multiclass_Drone_Audio\unknown\2-39945-B-192.wav,al_emadi,2-39945-B-192,0.97525,0.6319731457127299,5.5576887130737305,0.027999184908805347,0.3905228679638739,0.03807461075484753,-0.20462744683027267,0.23955297917127605,0.27875335736340917,5.182226181030273,-0.012094827672972831,0.25974682174955793,0.003086459939368069,-0.1376693308353424,0.116749507188797,0.07009668576056133,6.844369411468506,-0.0003509463739972305,0.09253053946300004,0.0010548511054366827,-0.06816955655813217,0.06351269036531448,0.017484589924327325,8.479976654052734,-0.0001396463754247063,0.03272753760785631,-6.43372259219177e-05,-0.028654889203608036,0.02849453128874302,0.0016671953876899082,9.471760749816895,1.6745251482277805e-06,0.007151564978127529,3.382450813660398e-05,-0.006314522819593549,0.006501699099317193,2.502585128234011e-05,10.361891746520996,6.246342036786238e-07,0.0006198430350925673,4.278379492461681e-06,-0.0005706632393412292,0.000562224502209574
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-211408-A-372.wav,Multiclass_Drone_Audio\unknown\5-211408-A-372.wav,al_emadi,5-211408-A-372,0.97525,0.013080471550614984,8.022478103637695,-8.21037491574235e-05,0.03125402856231167,0.001450857671443373,-0.042784974724054334,0.039412736892700174,0.07047169658568218,7.507894992828369,0.008974402326902445,0.07198702660682783,0.004805233562365174,-0.07199771851301193,0.10292379781603812,0.19720813463964987,8.595817565917969,0.00015109999836015464,0.0861165269922194,0.0003872174129355699,-0.0976165235042572,0.10298677533864975,0.05252370691100426,9.765976905822754,-0.0005666122161660673,0.031468941679250885,-0.0015174930449575186,-0.03921912610530853,0.03980620019137859,0.3486665366634234,10.763574600219727,-3.9340810885595554e-05,0.057384972522897766,0.0008822230156511068,-0.06939978525042534,0.07003308460116386,0.3180494536496253,11.689654350280762,-9.720897951451519e-06,0.0387721714327174,-0.00035070651210844517,-0.047327545285224905,0.048318274319171906
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_7-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_7-bebop_000_.wav,al_emadi,mixed_7-bebop_000,1.024,0.4299490192318729,7.792566299438477,-0.005796232473817169,0.28437173702683294,0.0004256460815668106,-0.389191210269928,0.34425863325595857,0.2826813421400015,8.343597412109375,0.0006292003784939992,0.2306296201083307,-0.01563428435474634,-0.3015358090400696,0.31595652997493745,0.057800805834118826,8.976808547973633,-0.00022939596216655473,0.07395699350732733,-0.0013067735126242042,-0.09516682699322701,0.0943466767668724,0.08267455274702543,9.965265274047852,0.00027119280008563795,0.06263464782659826,-9.767053415998816e-05,-0.07895006611943245,0.08207518309354783,0.08930328592677277,10.954099655151367,0.0008466309241495637,0.04606260427963929,0.0006621531210839748,-0.05963744968175888,0.06010439619421959,0.057590994120208586,11.9241361618042,0.00010167710154160063,0.026171737381420822,-0.00027645862428471446,-0.033175030350685114,0.03390005826950075
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_008-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_008-membo_002_.wav,al_emadi,Membo_0_008-membo_002,1.024,0.5566397879438768,8.496297836303711,-0.00124072892911387,0.11081940081325574,-0.00527097238227725,-0.14603167921304702,0.14679319709539415,0.012204137771425297,7.941356658935547,-0.00010034292212100412,0.016409725830299385,0.00020223124010954052,-0.020443214662373067,0.020565293170511728,0.07855225943784505,9.034378051757812,9.30109903616469e-05,0.029524281256011618,-6.18332123849541e-05,-0.037930050492286684,0.03714462667703629,0.0861343705992494,9.928313255310059,0.00016693796811468592,0.02189254057590307,-0.00012986487854504958,-0.027584874257445335,0.02784968633204699,0.11958617422935636,10.818472862243652,0.00016513387877131877,0.01825570463509138,0.0004653494106605649,-0.022625725716352463,0.022536298260092735,0.14688327001824708,11.75123119354248,4.212375927965519e-06,0.014313057729740198,-0.00012086535571143031,-0.017217740789055823,0.01763899773359299
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-73260-A-101.wav,Multiclass_Drone_Audio\unknown\2-73260-A-101.wav,al_emadi,2-73260-A-101,1.0216875,0.584326618960381,7.969090461730957,0.002144144313874685,0.14427466896723393,-0.002667320892214775,-0.1808523952960968,0.18686849474906933,0.20327871408667428,7.382152557373047,0.0017480722586200995,0.08508725399119592,-0.0003477594000287354,-0.08985836654901505,0.10017675012350083,0.11302940108608814,8.344529151916504,0.0018175768357859463,0.04496764311349982,0.002091948059387505,-0.04737732373178005,0.052201279625296595,0.06024824677855392,9.258172988891602,0.0003330012374661982,0.023270849521678336,0.00010281649883836508,-0.025435934960842132,0.025944730266928676,0.025782840221626472,9.91138744354248,-0.00011338303998518767,0.010772809650336031,-0.0001137903454946354,-0.011205245554447175,0.01069437963888049,0.013334178866676219,10.650506973266602,-1.1342819203351306e-05,0.005480758629284821,-7.447233656421304e-07,-0.005416783317923546,0.005353216361254455
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-143560-A-472.wav,Multiclass_Drone_Audio\unknown\3-143560-A-472.wav,al_emadi,3-143560-A-472,0.97525,0.36282655279250436,6.833486557006836,0.0017712508414981336,0.37808635890164016,-0.0007290001958608627,-0.35864031612873076,0.3807970017194747,0.32752275732247654,7.139522552490234,0.0013783676151529346,0.35922270925449196,0.0013414889108389616,-0.37184982299804686,0.37059455513954154,0.1646042467383416,8.257372856140137,0.0023368190162056613,0.18070052355233712,0.0008105529122985899,-0.20747390389442444,0.19949467480182648,0.10093736719413861,9.197257041931152,0.00011733652979379772,0.10021921245829656,0.0016295827808789909,-0.11214009299874306,0.11079103872179985,0.04009063643104057,10.219341278076172,3.4158650700563704e-05,0.04469561663439531,6.507200305350125e-05,-0.04869307205080986,0.04987470619380474,0.004018439521498361,11.145163536071777,-1.9912415224893082e-06,0.010010412423182876,1.0938383638858795e-06,-0.01098660361021757,0.01126601304858923
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-61311-A-123.wav,Multiclass_Drone_Audio\unknown\2-61311-A-123.wav,al_emadi,2-61311-A-123,1.0216875,0.7831060634577579,7.990828514099121,-0.0012416063188223935,0.07964476796869495,-0.0029206136241555214,-0.10673432350158692,0.10006014257669452,0.02521636240367043,7.965860366821289,-0.0001241219660305063,0.014293038331212716,-0.0002765291428659111,-0.01920469105243683,0.018526073172688486,0.010280477958248685,7.904671669006348,-6.36760725368455e-05,0.0064719341015669314,0.0001439177867723629,-0.007274356763809919,0.007177441660314803,0.01940027569792611,6.085144996643066,-2.2759733813172346e-05,0.006297600834663364,2.254298306070268e-05,-0.003295969776809215,0.003039766009896994,0.10827839387142175,6.164564609527588,5.821943045502902e-05,0.010527892608046775,3.097156877629459e-06,-0.0038846388226374973,0.0038249487988650803,0.053718426610975145,7.187900543212891,8.038386371952173e-06,0.00524576863636247,-6.955888238735497e-07,-0.00195514727383852,0.0020108195487409846
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-110417-B-281.wav,Multiclass_Drone_Audio\unknown\2-110417-B-281.wav,al_emadi,2-110417-B-281,1.0216875,0.8310384773879644,4.243465900421143,-5.316214585768323e-05,0.013121433231685792,3.3375807106494904e-05,-0.0021164946723729373,0.002196941850706936,0.023898165935796,3.35103702545166,-1.876942950913988e-05,0.0022250567371053013,5.611777851299848e-06,-0.0006518480717204511,0.0006780679570510988,0.07558182763855141,4.104030132293701,8.263707472528171e-05,0.0028050673746230705,7.88514080340974e-06,-0.000498561980202794,0.0007359581242781181,0.027714439450042844,5.93333101272583,6.169114217939552e-07,0.0012036537379959136,-1.691365469014272e-06,-0.00026927582803182304,0.00026048644213005906,0.01275232540703875,7.181161880493164,-6.5102998437861394e-06,0.0005777219439772109,3.837520807792316e-07,-0.00011811833028332328,0.0001301035823416898,0.029014764180606504,7.494568347930908,4.966279036979669e-07,0.0006164983570957893,4.35634319728706e-08,-9.2308220337145e-05,9.350569453090461e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234879-B-12.wav,Multiclass_Drone_Audio\unknown\5-234879-B-12.wav,al_emadi,5-234879-B-12,0.97525,0.5692659967939327,5.931462287902832,-0.00199790132170904,0.03179922739839339,0.0,-0.031908471137285226,0.02623752616345882,0.18900154556170834,6.2176103591918945,0.0007309993153879787,0.01834435975007395,0.0,-0.01437676353380084,0.02091535087674855,0.14682164504251563,6.632411956787109,-0.00010740015224868701,0.011482050248172117,0.0,-0.008413509465754032,0.00808318518102169,0.04760227981489254,6.484059810638428,-4.58250556502085e-06,0.0046302790478795685,0.0,-0.003054184140637517,0.002853612182661891,0.021207868978207336,9.301044464111328,-2.927149337813646e-05,0.002186862066368324,0.0,-0.0021938649006187916,0.0020360936177894473,0.026100663808743405,10.472001075744629,-2.3051710895381637e-06,0.0017163933411136474,0.0,-0.0017804518807679412,0.0016926574055105448
