filepath,relative_path,dataset,group_id,duration_seconds,approx_L4_relative_energy,approx_L4_shannon_entropy,approx_L4_mean,approx_L4_std,approx_L4_median,approx_L4_p10,approx_L4_p90,detail_L4_relative_energy,detail_L4_shannon_entropy,detail_L4_mean,detail_L4_std,detail_L4_median,detail_L4_p10,detail_L4_p90,detail_L3_relative_energy,detail_L3_shannon_entropy,detail_L3_mean,detail_L3_std,detail_L3_median,detail_L3_p10,detail_L3_p90,detail_L2_relative_energy,detail_L2_shannon_entropy,detail_L2_mean,detail_L2_std,detail_L2_median,detail_L2_p10,detail_L2_p90,detail_L1_relative_energy,detail_L1_shannon_entropy,detail_L1_mean,detail_L1_std,detail_L1_median,detail_L1_p10,detail_L1_p90
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_090-bebop_004_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_090-bebop_004_.wav,al_emadi,B_S2_D1_090-bebop_004,0.896,0.7004672635820793,7.9814043045043945,0.000600291243103847,0.3375308919428413,-0.004729584790766239,-0.34543769657611845,0.37743173837661737,0.020322461838440893,8.767455101013184,-0.0002274598992515372,0.057491687108673584,0.002127197803929448,-0.07734013795852661,0.0696156233549118,0.059573356151800684,9.758678436279297,-0.00042737536573749153,0.0697182691567182,-0.002017159713432193,-0.0886954054236412,0.08871154710650443,0.12497409066872706,10.746191024780273,-0.00014553897513147406,0.07147364541585009,-0.000723922741599381,-0.08996937572956085,0.0903396591544153,0.09466282775895207,11.72019100189209,-3.2684776024250572e-06,0.044007170243647656,0.00011493929196149111,-0.05638875439763069,0.05569395795464516
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-209471-A-250.wav,Multiclass_Drone_Audio\unknown\2-209471-A-250.wav,al_emadi,2-209471-A-250,1.0216875,0.5909170643824442,7.939548969268799,-0.03503917154898153,0.12252510203180736,-0.035837963223457336,-0.14410006254911423,0.08273212537169462,0.28360841894397437,7.257142066955566,-0.0011103434996871488,0.08827889474571346,-0.00025093289150390774,-0.07709728181362152,0.07355232909321793,0.0863966397078444,8.534058570861816,-1.9143078107144338e-05,0.03451481920821693,-0.0003881556331180036,-0.03311568722128868,0.03171985968947412,0.026209288598161164,9.391897201538086,0.0002358035358845496,0.013449969141302736,0.00014430528972297907,-0.01230741050094366,0.012163998093456032,0.012868588367575933,10.010580062866211,-4.2964441806148277e-05,0.006667878479304648,1.7512444173917174e-05,-0.005671759508550167,0.0055601567961275624
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-203739-A-101.wav,Multiclass_Drone_Audio\unknown\5-203739-A-101.wav,al_emadi,5-203739-A-101,1.0216875,0.243288990705763,8.884283065795898,-0.00025662160632544803,0.1442411879748124,0.0007360387244261801,-0.18812376260757446,0.1861855387687683,0.15566988378434055,7.977047920227051,-0.0028421538186070225,0.11534512570330586,0.0010975698824040592,-0.12045351713895798,0.11775972768664368,0.14086256533612027,9.156623840332031,-0.0014495911552524627,0.07772783967854476,0.0011208370560780168,-0.08713462948799133,0.0845400556921959,0.20096449527043672,10.381997108459473,-0.00012753545482849804,0.06570771048433262,0.0004915632016491145,-0.07715427130460739,0.07467267140746117,0.2592140649033395,11.408286094665527,3.404227881063363e-05,0.052790708926255536,-0.0002806923585012555,-0.058682188391685486,0.060202602297067656
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-123086-A-283.wav,Multiclass_Drone_Audio\unknown\3-123086-A-283.wav,al_emadi,3-123086-A-283,1.0216875,0.4110445935108548,8.873540878295898,-0.0006319953096760545,0.051712559315829396,-5.800777580589056e-05,-0.06373111382126809,0.0645084485411644,0.07511852118629445,8.502543449401855,0.0004753136570352333,0.022103299918794037,0.0005157211562618613,-0.027514313347637653,0.02639455441385508,0.1493320744562313,9.705379486083984,-0.00010421850959868218,0.022079094349119886,-0.0006082821637392044,-0.02702815867960453,0.027884648367762565,0.07183473998051536,10.748007774353027,-6.50870090830793e-06,0.010836271797744818,0.0001427436145604588,-0.013897457625716925,0.013321900554001332,0.2926700708661041,11.744598388671875,1.977396920360694e-05,0.015472922126837981,-1.3061173376627266e-05,-0.01911463961005211,0.01916230097413064
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-83536-A-271.wav,Multiclass_Drone_Audio\unknown\2-83536-A-271.wav,al_emadi,2-83536-A-271,1.0216875,0.8834768014028483,8.953495025634766,0.0025633716088781272,0.2147562351803239,0.005855577532202005,-0.26830818951129914,0.27653735876083385,0.012953234595272162,8.402364730834961,0.002615402797675295,0.025873831684843352,0.0010600356617942452,-0.02617094498127699,0.032572174444794676,0.05969073402715485,9.206324577331543,-3.700512700735818e-05,0.03954194100912801,-0.0007716239779256284,-0.04237200915813446,0.043755508959293386,0.023285077138586956,10.251550674438477,0.00019624076627554712,0.01747508672555978,7.048414045129903e-05,-0.01930804792791605,0.020647319033741958,0.020594152836137674,11.19140625,7.90871424684341e-05,0.011626275393319528,-3.0805291316937655e-05,-0.01288822628557682,0.012945900484919566
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-39945-B-192.wav,Multiclass_Drone_Audio\unknown\2-39945-B-192.wav,al_emadi,2-39945-B-192,0.97525,0.9104820342107295,6.454761028289795,0.021020376038579525,0.33236440242298576,0.027284424751996994,-0.16921968758106232,0.21544255316257477,0.07028864034761502,6.844369411468506,-0.0003509463739972305,0.09253053946300004,0.0010548511054366827,-0.06816955655813217,0.06351269036531448,0.017532470180038583,8.479976654052734,-0.0001396463754247063,0.03272753760785631,-6.43372259219177e-05,-0.028654889203608036,0.02849453128874302,0.0016717608788926592,9.471760749816895,1.6745251482277805e-06,0.007151564978127529,3.382450813660398e-05,-0.006314522819593549,0.006501699099317193,2.509438272425418e-05,10.361891746520996,6.246342036786238e-07,0.0006198430350925673,4.278379492461681e-06,-0.0005706632393412292,0.000562224502209574
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-211408-A-372.wav,Multiclass_Drone_Audio\unknown\5-211408-A-372.wav,al_emadi,5-211408-A-372,0.97525,0.08321402377797989,8.610258102416992,3.0188696652605266e-06,0.05592975541295092,-0.0015207547694444656,-0.06858793646097183,0.06836184114217758,0.19728089908496158,8.595817565917969,0.00015109999836015464,0.0861165269922194,0.0003872174129355699,-0.0976165235042572,0.10298677533864975,0.052543086732257965,9.765976905822754,-0.0005666122161660673,0.031468941679250885,-0.0015174930449575186,-0.03921912610530853,0.03980620019137859,0.34879518514532004,10.763574600219727,-3.9340810885595554e-05,0.057384972522897766,0.0008822230156511068,-0.06939978525042534,0.07003308460116386,0.3181668052594805,11.689654350280762,-9.720897951451519e-06,0.0387721714327174,-0.00035070651210844517,-0.047327545285224905,0.048318274319171906
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_7-bebop_000_.wav,Multiclass_Drone_Audio\bebop_1\mixed_7-bebop_000_.wav,al_emadi,mixed_7-bebop_000,1.024,0.7122652436825629,8.990570068359375,-0.0037200739290746093,0.2594268378570227,-0.008170707151293755,-0.3330780059099197,0.32055220603942874,0.05787424468718362,8.976808547973633,-0.00022939596216655473,0.07395699350732733,-0.0013067735126242042,-0.09516682699322701,0.0943466767668724,0.08277959495610485,9.965265274047852,0.00027119280008563795,0.06263464782659826,-9.767053415998816e-05,-0.07895006611943245,0.08207518309354783,0.08941675027729065,10.954099655151367,0.0008466309241495637,0.04606260427963929,0.0006621531210839748,-0.05963744968175888,0.06010439619421959,0.05766416639685793,11.9241361618042,0.00010167710154160063,0.026171737381420822,-0.00027645862428471446,-0.033175030350685114,0.03390005826950075
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\membo_1\Membo_0_008-membo_002_.wav,Multiclass_Drone_Audio\membo_1\Membo_0_008-membo_002_.wav,al_emadi,Membo_0_008-membo_002,1.024,0.5684452949128151,9.469978332519531,-0.0006947390611952587,0.0793833060562966,-0.00271040853112936,-0.10210364609956742,0.10689499229192734,0.07862488592297304,9.034378051757812,9.30109903616469e-05,0.029524281256011618,-6.18332123849541e-05,-0.037930050492286684,0.03714462667703629,0.0862140072211633,9.928313255310059,0.00016693796811468592,0.02189254057590307,-0.00012986487854504958,-0.027584874257445335,0.02784968633204699,0.1196967391394727,10.818472862243652,0.00016513387877131877,0.01825570463509138,0.0004653494106605649,-0.022625725716352463,0.022536298260092735,0.14701907280357587,11.75123119354248,4.212375927965519e-06,0.014313057729740198,-0.00012086535571143031,-0.017217740789055823,0.01763899773359299
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-73260-A-101.wav,Multiclass_Drone_Audio\unknown\2-73260-A-101.wav,al_emadi,2-73260-A-101,1.0216875,0.7870330366078881,8.84925651550293,0.0020282966500838515,0.11857894084441792,0.0024676481261849403,-0.14309412986040115,0.15123976767063152,0.11333395827997048,8.344529151916504,0.0018175768357859463,0.04496764311349982,0.002091948059387505,-0.04737732373178005,0.052201279625296595,0.06041058539840763,9.258172988891602,0.0003330012374661982,0.023270849521678336,0.00010281649883836508,-0.025435934960842132,0.025944730266928676,0.02585231196431256,9.91138744354248,-0.00011338303998518767,0.010772809650336031,-0.0001137903454946354,-0.011205245554447175,0.01069437963888049,0.013370107749421222,10.650506973266602,-1.1342819203351306e-05,0.005480758629284821,-7.447233656421304e-07,-0.005416783317923546,0.005353216361254455
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\3-143560-A-472.wav,Multiclass_Drone_Audio\unknown\3-143560-A-472.wav,al_emadi,3-143560-A-472,0.97525,0.6840217082339567,8.159623146057129,0.00035840834331462326,0.36468451673348157,0.0015515424311161041,-0.37912479043006897,0.39653533697128296,0.16796787606425348,8.257372856140137,0.0023368190162056613,0.18070052355233712,0.0008105529122985899,-0.20747390389442444,0.19949467480182648,0.10299998644669192,9.197257041931152,0.00011733652979379772,0.10021921245829656,0.0016295827808789909,-0.11214009299874306,0.11079103872179985,0.04090987434905297,10.219341278076172,3.4158650700563704e-05,0.04469561663439531,6.507200305350125e-05,-0.04869307205080986,0.04987470619380474,0.004100554906044917,11.145163536071777,-1.9912415224893082e-06,0.010010412423182876,1.0938383638858795e-06,-0.01098660361021757,0.01126601304858923
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-61311-A-123.wav,Multiclass_Drone_Audio\unknown\2-61311-A-123.wav,al_emadi,2-61311-A-123,1.0216875,0.8074710457518492,8.969205856323242,-0.0005784705469809683,0.057230476974808854,-0.0008307655225507915,-0.07448543459177018,0.07255380973219874,0.010326141069804404,7.904671669006348,-6.36760725368455e-05,0.0064719341015669314,0.0001439177867723629,-0.007274356763809919,0.007177441660314803,0.019486446492416782,6.085144996643066,-2.2759733813172346e-05,0.006297600834663364,2.254298306070268e-05,-0.003295969776809215,0.003039766009896994,0.10875933730600768,6.164564609527588,5.821943045502902e-05,0.010527892608046775,3.097156877629459e-06,-0.0038846388226374973,0.0038249487988650803,0.053957029379921945,7.187900543212891,8.038386371952173e-06,0.00524576863636247,-6.955888238735497e-07,-0.00195514727383852,0.0020108195487409846
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-110417-B-281.wav,Multiclass_Drone_Audio\unknown\2-110417-B-281.wav,al_emadi,2-110417-B-281,1.0216875,0.8544651991752714,5.175985336303711,-2.020130354014207e-05,0.00942029783749015,2.828091965056956e-06,-0.0015866159694269298,0.0016457530786283328,0.07582746245073786,4.104030132293701,8.263707472528171e-05,0.0028050673746230705,7.88514080340974e-06,-0.000498561980202794,0.0007359581242781181,0.02780450913136518,5.93333101272583,6.169114217939552e-07,0.0012036537379959136,-1.691365469014272e-06,-0.00026927582803182304,0.00026048644213005906,0.012793769430743474,7.181161880493164,-6.5102998437861394e-06,0.0005777219439772109,3.837520807792316e-07,-0.00011811833028332328,0.0001301035823416898,0.029109059811882058,7.494568347930908,4.966279036979669e-07,0.0006164983570957893,4.35634319728706e-08,-9.2308220337145e-05,9.350569453090461e-05
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\5-234879-B-12.wav,Multiclass_Drone_Audio\unknown\5-234879-B-12.wav,al_emadi,5-234879-B-12,0.97525,0.7282157794961368,7.205172538757324,-0.0006772210439362012,0.0241077970545106,0.0,-0.024168306961655617,0.022827452048659325,0.16507425912031304,6.632411956787109,-0.00010740015224868701,0.011482050248172117,0.0,-0.008413509465754032,0.00808318518102169,0.05352011326807962,6.484059810638428,-4.58250556502085e-06,0.0046302790478795685,0.0,-0.003054184140637517,0.002853612182661891,0.023844394728614344,9.301044464111328,-2.927149337813646e-05,0.002186862066368324,0.0,-0.0021938649006187916,0.0020360936177894473,0.029345453386856173,10.472001075744629,-2.3051710895381637e-06,0.0017163933411136474,0.0,-0.0017804518807679412,0.0016926574055105448
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\mixed_61-bebop_003_.wav,Multiclass_Drone_Audio\bebop_1\mixed_61-bebop_003_.wav,al_emadi,mixed_61-bebop_003,1.024,0.7773222715245888,8.533661842346191,0.005546293460913183,0.47283590501719897,0.011718356516212225,-0.576443737745285,0.5693044245243073,0.04347921808922272,8.175554275512695,0.00138840014902616,0.11182712235761502,0.0023230292135849595,-0.11960479244589806,0.12618008702993394,0.09526229879436622,9.380441665649414,-0.0006662865232031506,0.11722268366332132,9.203271474689245e-05,-0.1428029716014862,0.1319406270980835,0.04997862061090528,10.077020645141602,-5.1831140466669375e-06,0.06009047442443028,-0.0005690280813723803,-0.06403746455907822,0.06212947517633438,0.03395759098091696,10.689234733581543,9.835644675486354e-05,0.035038913636443764,2.3607630282640457e-05,-0.03196093067526817,0.0316315695643425
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\bebop_1\B_S2_D1_087-bebop_001_.wav,Multiclass_Drone_Audio\bebop_1\B_S2_D1_087-bebop_001_.wav,al_emadi,B_S2_D1_087-bebop_001,1.024,0.7987238803375002,8.417274475097656,-0.0006062797467378013,0.41468605453268526,-0.004233924672007561,-0.4796320885419846,0.4872319579124451,0.017267587584845853,8.874975204467773,-0.0007327984556221196,0.0609685761696838,0.0006288474542088807,-0.07863693535327912,0.07953524217009544,0.04462064555013249,9.927931785583496,-0.002417578929771967,0.06936562306267872,-0.002001774380914867,-0.0950690470635891,0.08634729385375978,0.0800750004188963,10.92973518371582,-0.00036498789799272954,0.06580169849378577,-0.00035122723784297705,-0.0852496474981308,0.0836978629231453,0.059312886108625194,11.94614028930664,0.00011530222194675404,0.04006253576162735,0.00015608780086040497,-0.05086638554930687,0.05124638825654984
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\1-79711-A-320.wav,Multiclass_Drone_Audio\unknown\1-79711-A-320.wav,al_emadi,1-79711-A-320,1.0216875,0.31215297416204496,8.626380920410156,0.0011724740432023618,0.07539638373605663,-0.000423519843025133,-0.08840889260172843,0.09558494165539745,0.03940743920054496,5.492790222167969,0.0006583962261277375,0.02678411037945416,-3.235591429984197e-05,-0.012114585191011428,0.013013437297195236,0.18732866500835296,4.999760627746582,-0.0002418094212173941,0.04137514831963981,0.00013188537559472024,-0.013385343737900254,0.013870044983923436,0.29338974993053313,5.103417873382568,9.876937608652742e-05,0.03664113484593835,-9.178473919746466e-05,-0.007992315106093884,0.007446377864107491,0.16772117169852396,6.7583112716674805,-1.1021756111456268e-05,0.019598044168272127,1.06271036202088e-05,-0.00577408205717802,0.005790781788527966
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-102567-C-352.wav,Multiclass_Drone_Audio\unknown\2-102567-C-352.wav,al_emadi,2-102567-C-352,0.97525,0.9619106133556938,8.793063163757324,-0.0027023963051089573,0.5397100532741597,0.042126674205064774,-0.7417362928390503,0.6719244718551636,0.020031964568668875,8.869226455688477,-0.0004221530558855181,0.07788502668755058,-0.000733774621039629,-0.09980273246765137,0.09515029937028885,0.00509129818716306,9.907015800476074,-0.00030432337552693757,0.027805897874180953,0.000261142966337502,-0.035959577187895775,0.0347303319722414,0.006478710299288957,10.900508880615234,-0.00028075299647730773,0.02219609131404024,-0.00029568374156951904,-0.02864992246031761,0.028308761306107044,0.006487413589185225,11.95054817199707,-2.4598663659697853e-05,0.01571382486283036,0.00028088968247175217,-0.0210012923926115,0.020156319811940198
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\2-109371-D-162.wav,Multiclass_Drone_Audio\unknown\2-109371-D-162.wav,al_emadi,2-109371-D-162,0.97525,0.9681464413166933,8.79523754119873,0.003386323508985956,0.5101904767794262,0.000721421092748642,-0.663108229637146,0.6469467282295227,0.020694140943366086,8.841744422912598,-0.0017772385833697596,0.0745713125350321,-0.00264759105630219,-0.09896691888570786,0.09316223114728928,0.008863701949071608,9.871734619140625,-0.00032204354058328353,0.03457086219696411,3.555207513272762e-05,-0.04353981092572212,0.04376949556171894,0.0021476867984370506,10.833145141601562,9.735243561531833e-06,0.012042734302701428,1.0434945579618216e-05,-0.015472450759261847,0.0150103778578341,0.0001480289924320052,11.642847061157227,2.643935700103194e-06,0.002236621635902598,3.463542088866234e-05,-0.002751344861462712,0.0027246346697211267
F:\Seminario\Seminario-Clustering\datasets\davi\Al Emadi (2019)\Multiclass_Drone_Audio\unknown\4-161579-B-403.wav,Multiclass_Drone_Audio\unknown\4-161579-B-403.wav,al_emadi,4-161579-B-403,1.0216875,0.7529896875040417,8.976425170898438,0.005817648716876102,0.39765027810578185,-0.01646590419113636,-0.49923522472381593,0.527647286653519,0.17861464819845727,8.739425659179688,0.0008212415426054512,0.19369030208709712,-0.0011367942206561565,-0.2305117219686508,0.23660281747579587,0.052654517258085565,9.856542587280273,0.00032284060268291976,0.0744890719154633,0.0012109990930184722,-0.09345606267452239,0.09352122098207474,0.013088816599050321,10.89303207397461,-0.00012417619304385202,0.026280119604368317,-0.0001706905895844102,-0.03385625891387463,0.0336546290665865,0.002652330440365115,11.829217910766602,-4.094253051985601e-06,0.008368865430748877,-7.825839566066861e-05,-0.010440236888825893,0.010449494048953059
